選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區士林區,172,0.12%,臺北市第一選區士林區臨溪里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區建民里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區文林里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區石牌里,2,0.07%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區福興里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區榮光里,1,0.03%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區榮華里,3,0.08%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區裕民里,5,0.13%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區振華里,1,0.02%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區永和里,1,0.02%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區永欣里,1,0.03%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區永明里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區東華里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區吉利里,1,0.03%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區吉慶里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區尊賢里,2,0.08%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區立賢里,4,0.15%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區立農里,1,0.02%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區八仙里,1,0.04%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區洲美里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區奇岩里,6,0.12%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區清江里,1,0.02%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區中央里,2,0.05%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區長安里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區大同里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區溫泉里,2,0.06%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區林泉里,2,0.12%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區中心里,5,0.17%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區中庸里,2,0.09%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區開明里,1,0.03%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區中和里,1,0.04%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區智仁里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區秀山里,3,0.15%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區文化里,3,0.13%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區豐年里,2,0.09%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區稻香里,2,0.08%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區桃源里,1,0.03%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區一德里,4,0.12%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區關渡里,12,0.22%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區泉源里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區湖山里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區大屯里,0,0%
2006,區域,臺北市第一選區,張耀華,02,M,1969,無黨籍及未經政黨推薦,245,0.09%,N,N,臺北市第一選區北投區,73,0.06%,臺北市第一選區北投區湖田里,1,0.2%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區仁勇里,345,15.35%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區義信里,256,13.92%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福林里,188,11.55%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福德里,319,13.67%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福志里,434,10.25%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區舊佳里,441,12.67%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福佳里,587,14.05%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區後港里,643,15.6%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福中里,641,21.5%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區前港里,359,15.85%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區百齡里,506,12.87%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區承德里,326,11.16%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福華里,363,10.65%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區明勝里,294,11.14%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福順里,501,18.02%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區富光里,459,14.7%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區葫蘆里,597,14.54%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區葫東里,374,18.46%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區社子里,503,14.88%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區社新里,939,20.84%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區社園里,799,20.07%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區永倫里,908,22.3%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區福安里,627,22.36%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區富洲里,616,19.29%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區岩山里,142,7.26%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區名山里,411,10.74%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區德行里,224,10.17%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區德華里,473,15.83%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區聖山里,189,6.74%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區忠誠里,231,7.35%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區芝山里,378,9.73%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區東山里,206,7.23%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區三玉里,304,10.41%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區蘭雅里,385,8.67%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區蘭興里,370,11.11%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天福里,334,10.21%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天祿里,272,10.16%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天壽里,245,9.86%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天和里,342,8.81%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天山里,326,9.37%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天玉里,391,9.25%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區天母里,314,9.26%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區永福里,108,14.38%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區公館里,123,15.49%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區新安里,114,9.66%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區陽明里,152,9.21%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區菁山里,67,7.07%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區平等里,65,7.78%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區溪山里,137,15.73%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區翠山里,87,5.57%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區士林區,18565,12.89%,臺北市第一選區士林區臨溪里,150,9.72%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區北投區,10133,8.28%,臺北市第一選區北投區建民里,287,12.99%
2006,區域,臺北市第一選區,陳建銘,03,M,1961,台灣團結聯盟,28698,10.77%,Y,N,臺北市第一選區北投區,10133,8.28%,臺北市第一選區北投區文林里,239,9.92%
