選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區中庄里,256,12.64%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區龜殼里,154,12.53%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區福興里,132,13.71%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區東安里,162,17.49%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區頂安里,85,10.64%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區永安里,119,8.48%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區福住里,75,8.39%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區海墘里,132,11.41%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區西安里,134,10.43%
2010,區域,臺中市第一選區,吳敏濟,03,M,1956,民主進步黨,11892,15.57%,Y,N,臺中市第一選區大安區,1579,12.13%,臺中市第一選區大安區松雅里,80,11.64%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區朝陽里,7,0.66%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區大甲里,3,0.4%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區順天里,10,0.87%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區孔門里,8,0.66%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區平安里,8,0.85%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區庄美里,6,0.37%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區新美里,50,2.1%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區岷山里,9,0.61%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區中山里,18,0.68%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區南陽里,15,2.51%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區薰風里,13,1.93%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區義和里,184,8.22%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區武陵里,43,4.76%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區文曲里,89,10.56%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區武曲里,25,1.81%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區文武里,27,0.77%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區奉化里,16,1.18%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區德化里,5,0.39%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區江南里,8,0.84%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區頂店里,18,0.61%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區太白里,2,0.2%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區孟春里,17,0.62%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區幸福里,11,0.6%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區日南里,19,0.57%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區龍泉里,8,0.68%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區西岐里,4,0.32%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區銅安里,5,0.5%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區福德里,3,0.34%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大甲區,634,1.43%,臺中市第一選區大甲區建興里,3,0.26%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區永豐里,2,0.26%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區六分里,10,0.73%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區三崁里,1,0.07%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區大同里,17,0.54%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區水美里,13,0.56%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區大東里,16,0.38%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區馬鳴里,1,0.09%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區中山里,4,0.47%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區鐵山里,6,0.39%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區土城里,3,0.24%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區外埔區,76,0.4%,臺中市第一選區外埔區部子里,3,0.32%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區南埔里,4,0.48%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區南庄里,3,0.37%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區中庄里,7,0.35%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區龜殼里,9,0.73%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區福興里,3,0.31%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區東安里,8,0.86%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區頂安里,5,0.63%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區永安里,3,0.21%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區福住里,2,0.22%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區海墘里,5,0.43%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區西安里,8,0.62%
2010,區域,臺中市第一選區,陳源智,04,M,1951,無黨籍及未經政黨推薦,772,1.01%,N,N,臺中市第一選區大安區,62,0.48%,臺中市第一選區大安區松雅里,5,0.73%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區朝陽里,201,18.98%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區大甲里,115,15.19%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區順天里,118,10.27%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區孔門里,175,14.49%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區平安里,192,20.3%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區庄美里,205,12.71%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區新美里,252,10.59%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區岷山里,282,18.96%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區中山里,462,17.47%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區南陽里,47,7.86%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區薰風里,61,9.08%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區義和里,316,14.11%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區武陵里,93,10.29%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區文曲里,199,23.61%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區武曲里,180,13%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區文武里,383,10.85%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區奉化里,155,11.42%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區德化里,140,11.06%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區江南里,83,8.69%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區頂店里,383,13.04%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區太白里,361,36.06%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區孟春里,837,30.28%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區幸福里,570,30.96%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區日南里,967,29.12%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區龍泉里,373,31.72%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區西岐里,591,47.32%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區銅安里,333,33.17%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區福德里,391,43.88%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區大甲區,8933,20.15%,臺中市第一選區大甲區建興里,468,40.66%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區永豐里,81,10.47%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區六分里,99,7.25%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區三崁里,160,11.26%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區大同里,306,9.7%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區水美里,266,11.39%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區大東里,447,10.49%
2010,區域,臺中市第一選區,李榮鴻,05,M,1949,中國國民黨,12964,16.98%,Y,N,臺中市第一選區外埔區,1899,9.99%,臺中市第一選區外埔區馬鳴里,53,4.83%
