選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區榮華里,9,0.21%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區裕民里,16,0.39%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區振華里,20,0.41%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區永和里,20,0.45%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區永欣里,4,0.11%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區永明里,3,0.11%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區東華里,9,0.3%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區吉利里,13,0.35%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區吉慶里,5,0.16%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區尊賢里,5,0.17%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區立賢里,8,0.25%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區立農里,21,0.41%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區八仙里,12,0.44%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區洲美里,12,1.11%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區奇岩里,23,0.41%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區清江里,28,0.57%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區中央里,38,0.82%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區長安里,17,0.49%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區大同里,12,0.34%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區溫泉里,11,0.28%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區林泉里,9,0.44%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區中心里,4,0.12%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區中庸里,9,0.33%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區開明里,20,0.5%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區中和里,12,0.34%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區智仁里,11,0.29%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區秀山里,13,0.56%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區文化里,8,0.31%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區豐年里,6,0.22%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區稻香里,13,0.46%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區桃源里,15,0.46%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區一德里,23,0.61%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區關渡里,38,0.63%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區泉源里,15,0.98%
1998,區域,臺北市第一選區,張盛玄　　,02,M,1961,無黨籍及未經政黨推薦,1180,0.38%,N,N,臺北市第一選區北投區,556,0.4%,臺北市第一選區北投區湖山里,23,1.23%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區仁勇里,256,8.53%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區義信里,136,7.11%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福林里,144,5.33%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福德里,300,11.52%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福志里,309,6.33%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區舊佳里,413,9.59%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福佳里,436,9.45%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區後港里,456,9.11%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福中里,176,5.09%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區前港里,163,6.13%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區百齡里,250,5.45%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區承德里,230,7.3%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福華里,250,5.82%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區明勝里,240,7.76%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福順里,208,5.93%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區富光里,290,7.71%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區葫蘆里,254,5.44%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區葫東里,236,9.72%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區社子里,190,4.62%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區社新里,259,4.99%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區社園里,203,4.78%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區永倫里,332,7.18%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區福安里,104,3.21%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區富洲里,169,4.78%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區岩山里,151,5.65%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區名山里,263,6.68%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區德行里,165,6.33%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區德華里,319,9.22%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區聖山里,109,3.5%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區忠誠里,153,4.25%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區芝山里,239,5.81%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區東山里,147,4.71%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區三玉里,236,6.89%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區蘭雅里,332,6.34%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區蘭興里,266,7.25%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天福里,203,5.14%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天祿里,199,6.36%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天壽里,156,5.76%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天和里,245,5.54%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天山里,258,6.33%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天玉里,294,6.01%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區天母里,213,5.56%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區永福里,48,5.67%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區公館里,91,9.91%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區新安里,73,5.59%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區陽明里,143,7.27%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區菁山里,171,16.19%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區平等里,351,35.67%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區溪山里,86,8.88%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區士林區,11103,6.63%,臺北市第一選區士林區翠山里,188,4.97%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區建民里,218,7.2%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區文林里,213,7.94%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區石牌里,220,6.43%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區福興里,236,5.82%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區榮光里,207,4.74%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區榮華里,276,6.4%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區裕民里,218,5.29%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區振華里,211,4.28%
1998,區域,臺北市第一選區,陳正德　　,03,M,1961,民主進步黨,19726,6.44%,Y,Y,臺北市第一選區北投區,8623,6.2%,臺北市第一選區北投區永和里,258,5.81%
