選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,高雄市第一選區,李喬如,02,F,1957,民主進步黨,15970,16.92%,Y,Y,高雄市第一選區旗津區,1102,6.77%,高雄市第一選區旗津區中興里,112,6.63%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區藍橋里,157,16.77%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區慈愛里,37,11.11%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區博愛里,130,24.12%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區壽星里,124,13.11%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區中山里,189,22.08%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區教仁里,148,9.25%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區新樂里,39,5.92%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區中原里,236,43.7%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區光明里,39,4.82%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區育仁里,52,9.08%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區河濱里,95,7.55%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區沙地里,100,13.89%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區南端里,64,7.87%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區港都里,46,6.03%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區江西里,70,8.11%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區新豐里,36,8.11%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區府北里,103,8.69%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區陸橋里,232,26.1%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區瀨南里,120,24.19%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區新化里,30,5.51%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鹽埕區,2089,12.77%,高雄市第一選區鹽埕區江南里,42,7.05%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區鼓峰里,534,37.82%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區雄峰里,71,4.92%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區前峰里,587,18.89%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區光榮里,627,22.78%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區民族里,83,7.63%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區內惟里,131,15.21%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區建國里,358,21.96%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區忠正里,295,10.6%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區自強里,29,4.89%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區龍井里,226,23.4%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區正德里,210,15.63%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區平和里,469,20.29%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區民強里,204,10.26%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區厚生里,254,13.31%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區龍子里,504,10.55%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區龍水里,223,6.25%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區明誠里,776,9.75%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區華豐里,92,3.64%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區裕興里,140,7.13%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區裕豐里,61,3.96%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區鼓岩里,262,25.44%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區樹德里,318,33.87%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區寶樹里,147,20.03%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區興宗里,207,20.23%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區光化里,258,25.67%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區山下里,196,21.95%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區河邊里,217,19.55%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區綠川里,207,19.85%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區登山里,235,46.81%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區峰南里,98,14.71%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區麗興里,332,44.21%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區新民里,288,38.15%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區延平里,199,30.8%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區維生里,345,35.94%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區惠安里,98,11.2%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區壽山里,163,15.84%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區哨船頭里,186,23.85%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區鼓山區,9823,15.92%,高雄市第一選區鼓山區桃源里,193,42.42%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區旗下里,83,9.64%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區永安里,107,14.21%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區振興里,181,15.46%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區慈愛里,207,13.44%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區復興里,130,6.76%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區中華里,97,10.58%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區實踐里,59,6.82%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區北汕里,130,7.48%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區南汕里,43,3.33%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區上竹里,370,21.03%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區中洲里,268,22.87%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區安順里,145,24.05%
2006,區域,高雄市第一選區,張省吾,03,M,1942,無黨籍及未經政黨推薦,14089,14.93%,Y,Y,高雄市第一選區旗津區,2177,13.37%,高雄市第一選區旗津區中興里,357,21.12%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區藍橋里,130,13.89%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區慈愛里,38,11.41%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區博愛里,62,11.5%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區壽星里,138,14.59%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區中山里,122,14.25%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區教仁里,265,16.56%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區新樂里,120,18.21%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區中原里,74,13.7%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區光明里,171,21.14%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區育仁里,110,19.2%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區河濱里,178,14.14%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區沙地里,93,12.92%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區南端里,107,13.16%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區港都里,116,15.2%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區江西里,117,13.56%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區新豐里,21,4.73%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區府北里,166,14.01%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區陸橋里,124,13.95%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區瀨南里,104,20.97%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區新化里,69,12.68%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鹽埕區,2413,14.75%,高雄市第一選區鹽埕區江南里,88,14.77%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區鼓峰里,127,8.99%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區雄峰里,59,4.09%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區前峰里,277,8.91%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區光榮里,382,13.88%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區民族里,128,11.76%
2006,區域,高雄市第一選區,連立堅,04,M,1963,民主進步黨,13151,13.94%,Y,N,高雄市第一選區鼓山區,9199,14.91%,高雄市第一選區鼓山區內惟里,130,15.1%
