選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區士林區,12209,8.12%,臺北市第一選區士林區臨溪里,99,6.27%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區建民里,176,6.63%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區文林里,264,10.5%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區石牌里,287,9.63%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區福興里,318,8.17%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區榮光里,321,8.22%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區榮華里,432,10.81%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區裕民里,299,7.85%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區振華里,322,7.31%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區永和里,412,9.57%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區永欣里,268,7.65%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區永明里,182,7.14%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區東華里,183,6.73%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區吉利里,251,6.96%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區吉慶里,303,10.36%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區尊賢里,268,9.81%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區立賢里,226,7.69%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區立農里,372,7.79%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區八仙里,221,8.22%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區洲美里,59,5.58%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區奇岩里,382,7.45%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區清江里,359,7.36%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區中央里,311,7.62%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區長安里,258,8.29%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區大同里,238,7.29%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區溫泉里,278,8.01%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區林泉里,100,5.64%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區中心里,239,7.8%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區中庸里,141,5.87%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區開明里,224,6.42%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區中和里,163,5.9%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區智仁里,191,5.56%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區秀山里,145,7.19%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區文化里,86,3.54%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區豐年里,103,4.36%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區稻香里,150,5.68%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區桃源里,164,6.07%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區一德里,223,7.12%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區關渡里,482,8.79%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區泉源里,91,6.65%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區湖山里,62,5.24%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區大屯里,51,7.6%
2002,區域,臺北市第一選區,藍世聰,02,M,1956,民主進步黨,21836,7.87%,Y,N,臺北市第一選區北投區,9627,7.56%,臺北市第一選區北投區湖田里,22,4.26%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區仁勇里,32,1.22%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區義信里,19,1.08%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福林里,89,3.98%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福德里,68,2.68%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福志里,122,3.07%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區舊佳里,91,2.38%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福佳里,170,3.99%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區後港里,69,1.59%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福中里,56,1.81%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區前港里,61,2.44%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區百齡里,81,2.01%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區承德里,86,2.92%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福華里,91,2.42%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區明勝里,70,2.58%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福順里,27,0.92%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區富光里,69,2.1%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區葫蘆里,77,1.85%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區葫東里,29,1.32%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區社子里,36,1.04%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區社新里,70,1.54%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區社園里,46,1.14%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區永倫里,43,1.04%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區福安里,14,0.47%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區富洲里,15,0.47%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區岩山里,75,3.61%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區名山里,120,2.99%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區德行里,80,3.43%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區德華里,79,2.55%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區聖山里,90,3.03%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區忠誠里,129,3.92%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區芝山里,101,2.6%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區東山里,104,3.76%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區三玉里,56,1.82%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區蘭雅里,89,1.96%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區蘭興里,103,2.93%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天福里,65,1.9%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天祿里,49,1.71%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天壽里,62,2.43%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天和里,105,2.67%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天山里,88,2.46%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天玉里,122,2.76%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區天母里,80,2.25%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區永福里,12,1.56%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區公館里,4,0.46%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區新安里,6,0.49%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區陽明里,47,2.56%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區菁山里,5,0.51%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區平等里,16,1.74%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區溪山里,19,2.2%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區翠山里,114,6.32%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區士林區,3422,2.28%,臺北市第一選區士林區臨溪里,71,4.49%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區建民里,70,2.64%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區文林里,45,1.79%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區石牌里,66,2.22%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區福興里,76,1.95%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區榮光里,92,2.36%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區榮華里,84,2.1%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區裕民里,112,2.94%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區振華里,102,2.32%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區永和里,91,2.11%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區永欣里,68,1.94%
2002,區域,臺北市第一選區,李純恩,03,M,1951,親民黨,6587,2.37%,N,N,臺北市第一選區北投區,3165,2.49%,臺北市第一選區北投區永明里,61,2.39%
