選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區永安里,7,0.85%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區振興里,18,1.52%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區慈愛里,7,0.47%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區復興里,21,1.04%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區中華里,12,1.31%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區實踐里,5,0.56%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區北汕里,29,1.67%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區南汕里,136,11.37%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區上竹里,238,12.84%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區中洲里,69,5.8%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區安順里,57,8.46%
2002,區域,高雄市第一選區,蔡松雄,02,M,1945,無黨籍及未經政黨推薦,13137,14.49%,Y,Y,高雄市第一選區旗津區,650,3.94%,高雄市第一選區旗津區中興里,40,2.51%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區藍橋里,103,11.09%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區慈愛里,25,6.28%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區博愛里,59,10.24%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區壽星里,139,14.85%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區中山里,173,19.64%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區教仁里,263,16.06%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區新樂里,131,18.93%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區中原里,103,20.16%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區光明里,125,15.3%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區育仁里,86,14.58%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區河濱里,238,17.58%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區沙地里,70,9.15%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區南端里,105,12.92%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區港都里,127,15.23%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區江西里,108,12.01%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區新豐里,20,3.75%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區府北里,157,13.02%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區陸橋里,120,13.22%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區瀨南里,113,20.62%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區新化里,61,10.36%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鹽埕區,2405,14.1%,高雄市第一選區鹽埕區江南里,79,12.46%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區鼓峰里,65,4.34%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區雄峰里,54,3.68%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區前峰里,219,6.91%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區光榮里,181,6.4%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區民族里,60,5.38%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區內惟里,93,9.91%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區建國里,92,6.05%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區忠正里,201,6.97%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區自強里,6,1.01%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區龍井里,66,5.87%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區正德里,86,6.78%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區平和里,210,9.38%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區民強里,157,7.55%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區厚生里,122,7.82%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區龍子里,316,9.3%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區龍水里,50,7.29%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區明誠里,451,6.92%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區華豐里,138,6.01%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區裕興里,148,7.32%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區裕豐里,105,6.54%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區鼓岩里,63,5.56%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區樹德里,71,9.42%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區寶樹里,43,6.48%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區興宗里,91,8.1%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區光化里,96,8.69%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區山下里,76,6.97%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區河邊里,82,7.06%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區綠川里,104,8.9%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區登山里,40,6.81%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區峰南里,69,9.31%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區麗興里,77,9.2%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區新民里,76,9.42%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區延平里,69,10.28%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區維生里,117,10.69%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區惠安里,120,12.11%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區壽山里,81,7.74%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區哨船頭里,78,9.22%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區鼓山區,4211,7.37%,高雄市第一選區鼓山區桃源里,38,8.19%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區旗下里,46,4.87%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區永安里,26,3.14%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區振興里,73,6.14%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區慈愛里,41,2.78%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區復興里,39,1.94%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區中華里,48,5.25%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區實踐里,20,2.23%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區北汕里,46,2.66%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區南汕里,42,3.51%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區上竹里,50,2.7%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區中洲里,40,3.36%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區安順里,28,4.15%
2002,區域,高雄市第一選區,戴榮聖,03,M,1964,台灣團結聯盟,7152,7.89%,N,N,高雄市第一選區旗津區,536,3.25%,高雄市第一選區旗津區中興里,37,2.32%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區藍橋里,71,7.64%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區慈愛里,23,5.78%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區博愛里,28,4.86%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區壽星里,61,6.52%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區中山里,63,7.15%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區教仁里,129,7.88%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區新樂里,53,7.66%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區中原里,47,9.2%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區光明里,51,6.24%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區育仁里,50,8.47%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區河濱里,94,6.94%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區沙地里,56,7.32%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區南端里,82,10.09%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區港都里,50,6%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區江西里,74,8.23%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區新豐里,15,2.81%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區府北里,67,5.56%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區陸橋里,52,5.73%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區瀨南里,35,6.39%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區新化里,39,6.62%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鹽埕區,1176,6.9%,高雄市第一選區鹽埕區江南里,36,5.68%
2002,區域,高雄市第一選區,陳美雅,04,F,1970,中國國民黨,8290,9.15%,N,N,高雄市第一選區鼓山區,6817,11.94%,高雄市第一選區鼓山區鼓峰里,199,13.3%
