選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區新發里,186,24.93%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區荖濃里,147,15.19%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區六龜里,118,16.14%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區義寶里,81,10.41%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區興龍里,71,11.4%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區中興里,108,11.24%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區寶來里,120,16.51%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區文武里,152,14.99%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區六龜區,1116,13.21%,高雄市第一選區六龜區大津里,27,10.89%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區東安里,61,18.26%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區西安里,87,10.93%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區和安里,88,17.74%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區大田里,196,19.86%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區寶隆里,49,8.89%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區關山里,147,27.17%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區甲仙區,744,17.65%,高雄市第一選區甲仙區小林里,116,22.75%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區杉林里,30,5.03%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區木梓里,31,5.12%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區集來里,88,7.17%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區新庄里,67,6.47%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區上平里,46,4.1%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區月眉里,123,7.82%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區杉林區,414,5.76%,高雄市第一選區杉林區月美里,29,2.84%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區溝坪里,45,6.85%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區金竹里,43,7.33%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區永富里,59,7.16%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區永吉里,19,4.86%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區永興里,25,8.59%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區石坑里,40,9.01%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區內門里,49,6.17%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區內豐里,50,5.42%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區觀亭里,112,8.69%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區中埔里,65,12.52%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區內東里,77,11.6%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區內南里,25,6.51%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區東埔里,18,4.16%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區三平里,13,2.7%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區木柵里,48,9.39%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區內興里,34,7.26%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區瑞山里,47,16.91%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區內門區,826,7.87%,高雄市第一選區內門區光興里,57,10.14%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區茂林區,21,28.77%,高雄市第一選區茂林區茂林里,14,26.42%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區茂林區,21,28.77%,高雄市第一選區茂林區萬山里,6,50%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區茂林區,21,28.77%,高雄市第一選區茂林區多納里,1,12.5%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區桃源里,14,20.59%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區寶山里,3,15%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區建山里,7,15.56%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區高中里,13,26.53%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區勤和里,2,20%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區復興里,1,10%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區拉芙蘭里,1,9.09%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區桃源區,46,20.26%,高雄市第一選區桃源區梅山里,5,35.71%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區那瑪夏區,99,38.37%,高雄市第一選區那瑪夏區達卡努瓦,11,13.41%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區那瑪夏區,99,38.37%,高雄市第一選區那瑪夏區瑪雅里,8,28.57%
2010,區域,高雄市第一選區,蕭育穎,02,F,1979,民主進步黨,7863,9.99%,N,N,高雄市第一選區那瑪夏區,99,38.37%,高雄市第一選區那瑪夏區南沙魯里,80,54.05%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區太平里,413,25.75%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區大德里,488,28.67%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區湄洲里,243,20.25%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區圓富里,216,18.69%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區中正里,220,19.56%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區大林里,208,20.53%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區上洲里,176,22.54%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區新光里,232,35.15%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區南勝里,481,30.06%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區中寮里,20,12.74%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區東平里,300,23.62%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區東昌里,209,27.25%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區竹峰里,201,18.09%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區瑞吉里,247,17.07%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區永和里,493,21.17%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區三協里,342,23.67%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區鯤洲里,126,18.69%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區大山里,239,25.43%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區中洲里,115,16.96%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區南洲里,294,28.99%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區旗山區,5394,23.35%,高雄市第一選區旗山區廣福里,131,30.68%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區福安里,40,2.22%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區合和里,52,3.23%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區祿興里,46,2.65%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區中壇里,37,2.66%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區德興里,27,2.45%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區龍山里,36,2.5%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區獅山里,40,2.18%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區龍肚里,25,2.27%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區廣德里,17,1.75%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區興隆里,17,1.94%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區中圳里,29,2.21%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區東門里,28,3.06%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區泰安里,30,2.91%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區瀰濃里,41,2.79%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區清水里,41,3.2%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區吉洋里,54,3.69%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區吉和里,18,1.78%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區吉東里,32,2.56%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區美濃區,630,2.55%,高雄市第一選區美濃區廣林里,20,1.78%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區新威里,27,4.56%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區新興里,6,1.3%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區新寮里,19,3.18%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區新發里,38,5.09%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區荖濃里,34,3.51%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區六龜里,30,4.1%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區義寶里,68,8.74%
2010,區域,高雄市第一選區,林義迪,03,M,1959,中國國民黨,10153,12.9%,N,N,高雄市第一選區六龜區,481,5.69%,高雄市第一選區六龜區興龍里,21,3.37%
