選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區壽星里,61,6.03%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區中山里,32,3.38%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區教仁里,104,5.78%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區新樂里,32,5.3%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區中原里,36,5.98%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區光明里,34,4.31%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區育仁里,35,5.03%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區河濱里,74,4.75%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區沙地里,46,5.27%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區南端里,34,3.64%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區港都里,57,5.85%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區江西里,83,8.66%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區新豐里,38,6.85%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區府北里,55,4.1%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區陸橋里,62,5.94%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區瀨南里,23,3.62%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區新化里,37,5.32%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鹽埕區,1032,5.53%,高雄市第一選區鹽埕區江南里,43,6.15%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區鼓峰里,138,8.61%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區雄峰里,107,6.4%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區前峰里,420,13.12%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區光榮里,920,28.7%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區民族里,286,23.23%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區內惟里,270,27.33%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區建國里,354,21.21%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區忠正里,727,21.02%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區自強里,8,1.16%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區龍井里,202,16.2%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區正德里,239,19.35%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區平和里,519,22.32%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區民強里,479,28.31%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區厚生里,470,30.34%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區龍子里,320,12.51%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區龍水里,115,11.15%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區明誠里,238,6.84%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區華豐里,169,6.78%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區裕興里,91,5.47%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區裕豐里,57,3.39%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區鼓岩里,183,12.95%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區樹德里,145,17.53%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區寶樹里,97,12.81%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區興宗里,110,7.69%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區光化里,102,7.63%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區山下里,66,5.04%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區河邊里,106,8.55%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區綠川里,123,8.04%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區登山里,71,10.92%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區峰南里,131,13.38%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區麗興里,99,8.45%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區新民里,115,10.96%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區延平里,98,11.3%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區維生里,102,8.04%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區惠安里,97,8.42%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區壽山里,288,20.96%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區哨船頭里,85,9.31%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區鼓山區,8177,14.01%,高雄市第一選區鼓山區桃源里,30,7.25%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區旗下里,42,3.78%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區永安里,61,5.8%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區振興里,65,4.63%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區慈愛里,86,5.09%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區復興里,83,3.94%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區中華里,40,4.69%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區實踐里,18,1.4%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區北汕里,82,4.55%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區南汕里,47,3.65%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區上竹里,102,5.73%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區中洲里,50,3.78%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區安順里,36,4.05%
1994,區域,高雄市第一選區,李喬如,03,F,1956,民主進步黨,9999,10.51%,Y,N,高雄市第一選區旗津區,790,4.36%,高雄市第一選區旗津區中興里,78,5.09%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區藍橋里,51,6.57%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區慈愛里,11,1.96%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區博愛里,15,2.5%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區壽星里,60,5.93%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區中山里,14,1.48%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區教仁里,26,1.45%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區新樂里,2,0.33%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區中原里,2,0.33%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區光明里,3,0.38%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區育仁里,6,0.86%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區河濱里,5,0.32%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區沙地里,10,1.15%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區南端里,9,0.96%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區港都里,16,1.64%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區江西里,14,1.46%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區新豐里,4,0.72%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區府北里,34,2.53%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區陸橋里,19,1.82%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區瀨南里,1,0.16%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區新化里,65,9.35%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鹽埕區,382,2.05%,高雄市第一選區鹽埕區江南里,15,2.15%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區鼓峰里,19,1.19%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區雄峰里,16,0.96%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區前峰里,149,4.65%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區光榮里,209,6.52%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區民族里,50,4.06%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區內惟里,73,7.39%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區建國里,129,7.73%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區忠正里,149,4.31%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區自強里,7,1.02%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區龍井里,35,2.81%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區正德里,132,10.69%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區平和里,211,9.08%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區民強里,80,4.73%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區厚生里,115,7.42%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區龍子里,51,1.99%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區龍水里,33,3.2%
1994,區域,高雄市第一選區,倪國年,04,M,1961,無黨籍及未經政黨推薦,4077,4.29%,N,N,高雄市第一選區鼓山區,3605,6.18%,高雄市第一選區鼓山區明誠里,23,0.66%
