選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區福興里,63,1.63%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區榮光里,72,1.67%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區榮華里,68,1.67%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區裕民里,59,1.55%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區振華里,68,1.43%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區永和里,29,0.74%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區永欣里,46,1.38%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區永明里,41,1.69%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區東華里,64,2.26%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區吉利里,103,2.93%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區吉慶里,31,1.05%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區尊賢里,45,1.62%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區立賢里,52,1.72%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區立農里,63,1.31%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區八仙里,19,0.78%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區洲美里,0,0%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區奇岩里,59,1.15%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區清江里,84,1.66%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區中央里,62,1.35%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區長安里,47,1.47%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區大同里,24,0.79%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區溫泉里,79,2.1%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區林泉里,24,1.14%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區中心里,68,2.14%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區中庸里,58,2.13%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區開明里,89,2.62%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區中和里,161,5.09%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區智仁里,74,2.07%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區秀山里,52,2.2%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區文化里,55,2.64%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區豐年里,46,1.7%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區稻香里,107,3.96%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區桃源里,62,2.01%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區一德里,61,1.69%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區關渡里,84,1.49%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區泉源里,7,0.5%
1994,區域,臺北市第一選區,趙叔鍵,02,M,1949,中國國民黨,4151,1.42%,N,N,臺北市第一選區北投區,2286,1.75%,臺北市第一選區北投區湖山里,11,0.62%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區仁勇里,43,1.37%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區義信里,13,0.71%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福林里,60,2.11%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福德里,50,1.91%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福志里,86,1.8%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區舊佳里,60,1.4%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福佳里,92,1.98%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區後港里,129,2.64%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福中里,43,1.3%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區前港里,41,1.71%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區百齡里,77,1.79%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區承德里,54,2.2%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福華里,91,2.13%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區明勝里,53,1.8%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福順里,28,0.77%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區富光里,47,1.29%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區葫蘆里,54,1.14%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區葫東里,23,0.93%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區社子里,32,0.84%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區社新里,59,1.2%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區社園里,38,0.92%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區永倫里,37,0.81%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區福安里,22,0.71%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區富洲里,24,0.71%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區岩山里,131,5.02%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區名山里,94,2.44%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區德行里,62,2.54%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區德華里,56,1.66%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區聖山里,93,3.16%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區忠誠里,95,2.73%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區芝山里,125,3.34%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區東山里,127,4.16%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區三玉里,111,3.47%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區蘭雅里,112,2.31%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區蘭興里,79,2.3%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天福里,204,5.51%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天祿里,92,3.17%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天壽里,136,5.46%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天和里,201,4.88%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天山里,189,4.83%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天玉里,138,3.05%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區天母里,132,3.61%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區永福里,12,1.5%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區公館里,5,0.57%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區新安里,12,0.95%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區陽明里,49,2.63%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區菁山里,5,0.5%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區平等里,1,0.1%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區溪山里,11,1.11%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區士林區,3623,2.25%,臺北市第一選區士林區翠山里,95,2.51%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區建民里,77,2.66%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區文林里,61,2.39%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區石牌里,116,3.47%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區福興里,103,2.67%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區榮光里,135,3.13%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區榮華里,84,2.07%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區裕民里,116,3.06%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區振華里,123,2.58%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區永和里,87,2.22%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區永欣里,104,3.13%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區永明里,65,2.69%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區東華里,107,3.77%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區吉利里,173,4.92%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區吉慶里,79,2.67%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區尊賢里,80,2.88%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區立賢里,61,2.02%
1994,區域,臺北市第一選區,孫潤本,03,M,1958,中國國民黨,9056,3.1%,N,N,臺北市第一選區北投區,5433,4.15%,臺北市第一選區北投區立農里,128,2.66%
