選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區福興里,236,5.91%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區榮光里,281,7.01%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區榮華里,277,6.42%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區裕民里,285,6.57%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區振華里,359,8.13%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區永和里,255,5.29%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區永欣里,195,4.72%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區永明里,208,7.3%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區東華里,151,5.36%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區吉利里,266,6.86%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區吉慶里,161,5.25%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區尊賢里,173,6.39%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區立賢里,204,6.41%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區立農里,353,6.76%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區八仙里,230,7.37%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區洲美里,390,27.74%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區奇岩里,371,6.66%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區清江里,411,8.27%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區中央里,360,7.38%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區長安里,512,15.82%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區大同里,338,9.64%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區溫泉里,331,8.93%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區林泉里,168,9.72%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區中心里,273,8.26%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區中庸里,216,8.36%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區開明里,310,8.39%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區中和里,374,12.99%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區智仁里,304,8.7%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區秀山里,271,13.12%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區文化里,222,8.69%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區豐年里,351,13.17%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區稻香里,371,12.9%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區桃源里,285,8.7%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區一德里,379,9.97%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區關渡里,600,9.47%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區泉源里,237,16.99%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區湖山里,99,8.04%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區大屯里,57,7.47%
2010,區域,臺北市第一選區,林瑞圖,02,M,1956,無黨籍及未經政黨推薦,19815,6.65%,Y,Y,臺北市第一選區北投區,11477,8.33%,臺北市第一選區北投區湖田里,91,11.7%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區仁勇里,91,3.75%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區義信里,70,3.62%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福林里,65,3.58%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福德里,81,3.04%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福志里,98,2.17%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區舊佳里,95,2.67%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福佳里,119,2.61%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區後港里,294,6.22%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福中里,175,5.91%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區前港里,222,6.03%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區百齡里,357,8.14%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區承德里,126,3.81%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福華里,180,4.67%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區明勝里,116,3.99%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福順里,256,8.47%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區富光里,451,13.05%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區葫蘆里,508,11.08%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區葫東里,270,11.8%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區社子里,626,17.16%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區社新里,797,15.57%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區社園里,779,17.39%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區永倫里,832,18.63%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區福安里,1257,40.61%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區富洲里,1197,32.87%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區岩山里,86,4.09%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區名山里,101,2.35%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區德行里,84,3.3%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區德華里,80,2.41%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區聖山里,73,2.5%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區忠誠里,51,1.61%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區芝山里,109,2.53%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區東山里,80,2.55%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區三玉里,77,2.28%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區蘭雅里,126,2.53%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區蘭興里,117,3.08%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天福里,89,2.5%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天祿里,73,2.41%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天壽里,53,1.85%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天和里,81,1.87%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天山里,80,2.06%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天玉里,106,2.25%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區天母里,100,2.63%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區永福里,16,2.09%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區公館里,115,14.3%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區新安里,46,3.73%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區陽明里,39,2.12%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區菁山里,49,5.04%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區平等里,100,10.4%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區溪山里,75,7.52%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區翠山里,22,1.38%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區士林區,11137,6.96%,臺北市第一選區士林區臨溪里,47,2.74%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區建民里,74,3.18%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區文林里,85,3.3%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區石牌里,99,3.08%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區福興里,129,3.23%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區榮光里,141,3.52%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區榮華里,103,2.39%
2010,區域,臺北市第一選區,陳碧峰,03,M,1944,民主進步黨,16367,5.5%,Y,Y,臺北市第一選區北投區,5230,3.8%,臺北市第一選區北投區裕民里,101,2.33%
