選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,高雄市第一選區,蕭裕正　　,02,M,1959,民主進步黨,14275,14.53%,Y,Y,高雄市第一選區旗津區,1237,6.88%,高雄市第一選區旗津區南汕里,94,6.96%
1998,區域,高雄市第一選區,蕭裕正　　,02,M,1959,民主進步黨,14275,14.53%,Y,Y,高雄市第一選區旗津區,1237,6.88%,高雄市第一選區旗津區上竹里,126,6.46%
1998,區域,高雄市第一選區,蕭裕正　　,02,M,1959,民主進步黨,14275,14.53%,Y,Y,高雄市第一選區旗津區,1237,6.88%,高雄市第一選區旗津區中洲里,140,10.32%
1998,區域,高雄市第一選區,蕭裕正　　,02,M,1959,民主進步黨,14275,14.53%,Y,Y,高雄市第一選區旗津區,1237,6.88%,高雄市第一選區旗津區安順里,83,8.89%
1998,區域,高雄市第一選區,蕭裕正　　,02,M,1959,民主進步黨,14275,14.53%,Y,Y,高雄市第一選區旗津區,1237,6.88%,高雄市第一選區旗津區中興里,85,5.16%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區藍橋里,50,6.26%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區慈愛里,21,4.07%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區博愛里,49,6.13%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區壽星里,39,3.76%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區中山里,71,6.79%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區教仁里,53,3.06%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區新樂里,17,2.57%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區中原里,17,2.95%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區光明里,18,2.04%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區育仁里,16,2.31%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區河濱里,51,3.55%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區沙地里,23,2.76%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區南端里,22,2.49%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區港都里,11,1.22%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區江西里,31,3.22%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區新豐里,15,2.64%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區府北里,34,2.68%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區陸橋里,42,3.97%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區瀨南里,23,3.97%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區新化里,10,1.53%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鹽埕區,625,3.36%,高雄市第一選區鹽埕區江南里,12,1.62%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區鼓峰里,150,9.66%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區雄峰里,85,5.39%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區前峰里,241,7.31%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區光榮里,158,4.82%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區民族里,94,8.28%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區內惟里,36,3.45%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區建國里,126,7.71%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區忠正里,145,3.92%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區自強里,24,3.59%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區龍井里,223,17.73%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區正德里,56,3.97%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區平和里,156,6.57%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區民強里,132,7.71%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區厚生里,175,10.92%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區龍子里,304,8.54%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區龍水里,98,10.43%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區明誠里,1424,24.76%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區華豐里,715,26.24%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區裕興里,589,34.16%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區裕豐里,218,12.41%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區鼓岩里,40,3.03%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區樹德里,23,2.58%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區寶樹里,23,3.13%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區興宗里,63,4.82%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區光化里,178,14.31%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區山下里,150,10.69%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區河邊里,166,13.94%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區綠川里,132,9.52%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區登山里,80,12.46%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區峰南里,97,10.69%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區麗興里,25,2.68%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區新民里,125,12.83%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區延平里,81,9.85%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區維生里,16,1.32%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區惠安里,52,4.66%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區壽山里,100,7.98%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區哨船頭里,108,10.65%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區鼓山區,6682,10.84%,高雄市第一選區鼓山區桃源里,74,11.94%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區旗下里,21,1.9%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區永安里,19,2.23%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區振興里,27,2.01%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區慈愛里,25,1.57%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區復興里,66,3.26%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區中華里,115,11.29%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區實踐里,27,2.78%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區北汕里,42,2.28%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區南汕里,68,5.04%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區上竹里,67,3.44%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區中洲里,48,3.54%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區安順里,30,3.21%
1998,區域,高雄市第一選區,陳明吉　　,03,M,1940,中國國民黨,7965,8.1%,N,Y,高雄市第一選區旗津區,658,3.66%,高雄市第一選區旗津區中興里,103,6.26%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區藍橋里,88,11.01%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區慈愛里,69,13.37%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區博愛里,186,23.28%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區壽星里,159,15.32%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區中山里,156,14.93%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區教仁里,300,17.32%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區新樂里,62,9.37%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區中原里,104,18.02%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區光明里,133,15.08%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區育仁里,139,20.06%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區河濱里,185,12.89%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區沙地里,80,9.59%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區南端里,115,13.02%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區港都里,125,13.87%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區江西里,253,26.27%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區新豐里,226,39.79%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區府北里,154,12.15%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區陸橋里,271,25.59%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區瀨南里,100,17.24%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區新化里,122,18.71%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鹽埕區,3097,16.63%,高雄市第一選區鹽埕區江南里,70,9.47%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鼓山區,9106,14.77%,高雄市第一選區鼓山區鼓峰里,334,21.51%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鼓山區,9106,14.77%,高雄市第一選區鼓山區雄峰里,83,5.26%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鼓山區,9106,14.77%,高雄市第一選區鼓山區前峰里,621,18.85%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鼓山區,9106,14.77%,高雄市第一選區鼓山區光榮里,448,13.67%
1998,區域,高雄市第一選區,張省吾　　,04,M,1943,無黨籍及未經政黨推薦,14175,14.42%,Y,Y,高雄市第一選區鼓山區,9106,14.77%,高雄市第一選區鼓山區民族里,78,6.87%
